t,S,I,R,run_id
0.0,27,1,0,1
0.9208210401707829,26,2,0,1
2.3793559958663453,25,3,0,1
2.523322659034311,25,2,1,1
2.7963640691057035,25,1,2,1
3.398633706012159,24,2,2,1
3.952403010708491,23,3,2,1
4.183894494288148,22,4,2,1
4.714280406291883,22,3,3,1
5.269154371819235,21,4,3,1
5.6703685293523485,21,3,4,1
6.1315558142691655,21,2,5,1
7.995399279881172,21,1,6,1
11.251159024734939,21,0,7,1
0.0,27,1,0,2
1.9074896311161118,27,0,1,2
0.0,27,1,0,3
0.8171312604298108,26,2,0,3
0.9139377247777987,26,1,1,3
1.3249800132209106,26,0,2,3
0.0,27,1,0,4
0.2544422712592008,26,2,0,4
0.8488689756822614,26,1,1,4
1.2519915418693128,26,0,2,4
0.0,27,1,0,5
1.3089436877146405,27,0,1,5
