network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_180,Ant256,85,0.07805028444875907,0.0017598364993582298,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
Network_180,Ant257,84,0.07671799044661091,0.00218950251240508,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,257.0,157.207,99.0,3.0,C,F, , ,33.5455,8.81818,0.181818,170.90909,314.18182,424.54545,0.9091
Network_180,Ant126,92,0.08620497611891298,0.0020961271963642852,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,126.0,189.679,57.0,0.0,N,N,N,N,238.727,0.727273,0.454545,609.63636,162.63636,56.0,62.91
Network_180,Ant255,100,0.09296831361165644,0.0025246358166169007,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,255.0,159.226,85.0,0.0,N,N,N, ,183.364,0.636364,0.909091,423.63635999999997,107.63636000000001,38.272727,11.45
Network_180,Ant25,97,0.09211946391015007,0.002042656927551846,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,25.0,196.105,57.0,0.0,C,C,F,F,67.7273,2.18182,2.27273,472.36364000000003,272.09091,114.36363999999999,5.0
Network_180,Ant26,76,0.0692698170109856,0.0016453515069544918,63,133,6082,0.6928685349737981,0.2980913277820306,58.0,26.0,154.201,64.0,9.0,C,F,F, ,88.6364,1.18182,0.0,264.0,263.36364,301.63636,0.6364
Network_180,Ant27,84,0.07837849697156832,0.0015486188187251375,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,27.0,161.608,40.0,0.0,N,N,N,C,364.0,0.0909091,1.63636,328.72727000000003,91.818182,43.272727,15.0
Network_180,Ant20,113,0.10257970952047163,0.004900130650506987,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,20.0,141.15200000000002,99.0,0.0,C,F,F,F,189.364,0.818182,9.45455,389.45455,365.18182,152.18182,9.818
Network_180,Ant28,65,0.058267347623043114,0.00109347426866152,59,133,6082,0.6928685349737981,0.2980913277820306,58.0,28.0,152.463,0.0,115.0,F,F, , ,16.0909,22.9091,0.727273,78.727273,146.27273,642.0,0.0
Network_180,Ant29,73,0.06789364976797527,0.0009515521658051885,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,29.0,173.15900000000002,40.0,0.0,N,N,N,N,185.545,0.0,1.18182,446.81818,59.272727,23.909091,23.55
Network_180,Ant838,108,0.09879089480620316,0.004040019035694658,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,838.0,137.058,78.0,6.0,F,F, , ,61.2727,9.272730000000001,0.0909091,146.45455,245.90909,425.0,0.1818
Network_180,Ant137,96,0.0883830037223792,0.0027905675643695093,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,137.0,131.529,40.0,16.0,C,F, , ,68.9091,6.0,19.1818,559.18182,456.90909000000005,396.09091,26.55
Network_180,Ant135,62,0.06017268149058122,0.00045211766733498575,60,133,6082,0.6928685349737981,0.2980913277820306,58.0,135.0,171.72400000000002,148.0,0.0,C,C,F,F,0.545455,2.09091,1.27273,81.454545,398.90909,318.0,0.2727
Network_180,Ant332,124,0.11252890667311181,0.005584552924570153,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,332.0,140.132,40.0,0.0,N,C,F,F,71.2727,0.454545,7.45455,359.81818,292.45455,114.09091000000001,4.0
Network_180,Ant334,67,0.06204665552568499,0.0008580115298977418,64,133,6082,0.6928685349737981,0.2980913277820306,58.0,334.0,150.14700000000002,40.0,0.0,N,N,N,C,290.182,0.0,0.0,423.63635999999997,67.363636,31.818182,43.18
Network_180,Ant646,107,0.09974137889416333,0.0030845396052290755,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,646.0,167.108,57.0,0.0,N,N,F,F,198.727,1.63636,0.0,496.63635999999997,113.81818,99.454545,15.82
Network_180,Ant139,113,0.10264540141763487,0.004845796942376243,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,139.0,157.003,57.0,39.0,F,F,F,C,16.1818,6.0,1.0,180.90909,383.0,698.63636,0.09091
Network_180,Ant243,102,0.09495721714893646,0.002754338452044025,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,243.0,156.32,40.0,0.0,N,N,C,C,210.0,0.727273,1.54545,419.0,186.72727,83.181818,4.1819999999999995
Network_180,Ant242,110,0.10225628749998442,0.003203983509091519,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,242.0,147.167,57.0,0.0,N,N,F,F,575.273,0.0,3.54545,451.63635999999997,129.36364,35.727273,31.82
Network_180,Ant245,106,0.09821462572089075,0.003390552022926892,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,245.0,162.274,316.0,0.0,N,N,F,C,430.727,0.0,1.18182,567.27273,272.81818,155.36364,4.1819999999999995
Network_180,Ant244,104,0.09721839912698454,0.002634102003362146,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,244.0,174.385,78.0,0.0,N,N, , ,15.3636,0.0,0.363636,403.45455,167.81818,90.636364,4.545
Network_180,Ant50,126,0.11340717839923845,0.006476989042693001,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,50.0,164.648,113.0,0.0,N,C,F,F,182.09099999999998,2.72727,22.0909,596.0,319.54545,137.0,25.0
Network_180,Ant52,87,0.0819399907337437,0.0017017091018741751,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,52.0,177.91299999999998,40.0,0.0,N,N,N,N,255.18200000000002,0.181818,4.63636,347.81818,124.90908999999999,58.18181800000001,28.36
Network_180,Ant55,96,0.08798171013991471,0.002795075024652223,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,55.0,162.69,14.0,24.0,F,F,C, ,7.72727,7.45455,0.0,60.272727,117.90908999999999,729.18182,0.0
Network_180,Ant57,111,0.10463273706868435,0.0028280171582304014,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,57.0,200.66400000000002,155.0,0.0,C,F,F,F,5.63636,0.727273,2.0,162.27273,408.45455,273.90909,0.7273
Network_180,Ant32,97,0.09019853598873527,0.0025473242723526774,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,32.0,159.656,40.0,0.0,N,N,N,N,468.909,0.181818,1.72727,466.72727000000003,90.363636,40.090909,22.64
Network_180,Ant59,89,0.08352809625433194,0.00160618012007602,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,59.0,168.582,57.0,0.0,N,N,N,N,353.81800000000004,0.0,0.363636,585.18182,94.818182,30.727272999999997,28.27
Network_180,Ant142,68,0.06577439685175783,0.000701869588758854,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,142.0,177.226,85.0,0.0,N,N,N, ,88.7273,1.45455,0.0,383.72727000000003,169.45455,135.36364,6.909
Network_180,Ant308,91,0.0874598303532852,0.001344698496615732,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,308.0,163.835,106.0,0.0,N,N,F,F,160.727,0.363636,0.818182,385.72727000000003,225.45455,133.27273,3.273
Network_180,Ant305,72,0.06728097945161918,0.0008337949503816449,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,305.0,163.67,14.0,0.0,N,N,N,N,477.18199999999996,0.0,1.36364,581.0,89.727273,31.818182,7.273
Network_180,Ant148,101,0.09527537734576547,0.0022223747725543955,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,148.0,184.859,99.0,0.0,N,C,C,C,56.1818,0.0,2.72727,306.45455,147.09091,80.272727,11.45
Network_180,Ant673,101,0.09487396937234559,0.002369823822727538,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,673.0,185.58599999999998,85.0,0.0,N,N,N,C,154.364,0.818182,1.63636,449.45455,147.54545,56.727273,18.73
Network_180,Ant278,114,0.10434230114445964,0.004118584185259419,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,278.0,152.043,14.0,0.0,C,N, , ,368.091,0.0,5.27273,550.54545,349.54545,72.545455,18.27
Network_180,Ant301,106,0.09571282569030956,0.004668523988822918,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,301.0,155.974,40.0,96.0,F,F, , ,12.2727,7.27273,2.0,110.90908999999999,169.45455,715.27273,0.0
Network_180,Ant387,69,0.06407624323724359,0.0008495913021280421,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,387.0,151.634,442.0,0.0,N,N,N,N,143.455,0.0909091,0.727273,301.54545,130.45455,46.090909,2.909
Network_180,Ant229,110,0.10395627271096676,0.002625182374320361,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,229.0,134.172,442.0,0.0,C,C,F, ,88.0,0.727273,2.63636,239.81817999999998,173.72727,126.09091000000001,0.09091
Network_180,Ant575,41,0.040214904401332366,0.00018799598919099717,41,133,6082,0.6928685349737981,0.2980913277820306,58.0,575.0,137.084,71.0,0.0,N,C, , ,257.909,0.909091,16.7273,464.72727000000003,234.0,112.18182,3.455
Network_180,Ant42,109,0.10165130623600649,0.0031603058842630217,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,42.0,169.812,106.0,0.0,C,C, , ,17.3636,0.0,0.181818,316.45455,188.54545,209.54545,0.1818
Network_180,Ant43,103,0.09863931166146171,0.001993129938387393,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,43.0,175.61599999999999,120.0,0.0,C,N,F,F,61.9091,0.0,1.09091,258.45455,231.90909,108.63636000000001,3.0
Network_180,Ant40,107,0.09850048994864964,0.003373270783019496,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,40.0,160.705,57.0,0.0,N,N,C,C,74.2727,0.818182,36.6364,406.18182,107.54545,34.181818,35.45
Network_180,Ant226,72,0.06750894619168002,0.0009518396965503405,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,226.0,151.98,106.0,0.0,N,N,N,N,321.545,0.0,14.4545,404.63636,88.454545,31.181818,23.09
Network_180,Ant580,106,0.09846873934748505,0.0031331795044647628,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_180,Ant501,41,0.03504966335015509,2.7223286232350796e-05,41,133,6082,0.6928685349737981,0.2980913277820306,58.0,501.0,127.04700000000001,64.0,18.0,F,F, , ,19.5455,8.54545,0.0,56.545455000000004,79.0,642.27273,0.09091
Network_180,Ant663,94,0.08984859568317934,0.0018088364241043992,67,133,6082,0.6928685349737981,0.2980913277820306,,,,,,,,,,,,,,,,
Network_180,Ant263,74,0.06976042838459427,0.0009236393207388399,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,263.0,134.974,40.0,0.0,N,N,N,C,293.182,0.0,1.45455,277.27272999999997,104.81818,53.636364,2.273
Network_180,Ant261,101,0.09362968372063629,0.002713064186512964,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_180,Ant260,102,0.09605681587916809,0.0024538938446000717,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,260.0,178.908,78.0,0.0,N,N, , ,113.727,0.0,0.0,508.63635999999997,109.72726999999999,52.363636,16.91
Network_180,Ant265,85,0.07800231707951133,0.0019330910670712035,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,265.0,130.384,78.0,6.0,C,F, , ,5.36364,19.0,10.8182,59.727273,269.36364,276.90909,0.0
Network_180,Ant156,61,0.056209519039170985,0.0008087384478217442,58,133,6082,0.6928685349737981,0.2980913277820306,58.0,156.0,113.741,40.0,63.0,F,F,C,C,11.0909,11.4545,0.727273,33.545455,66.0,485.81818,0.4545
Network_180,Ant159,98,0.09094855059983023,0.0027541717525298324,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,159.0,177.429,158.0,0.0,C,C,F,F,80.1818,0.727273,3.63636,241.0,200.90909,110.54545,5.455
Network_180,Ant158,110,0.10097862559822414,0.004212564605551902,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,158.0,144.972,50.0,0.0,C,F, , ,83.8182,1.63636,0.0909091,237.0,224.36364,178.63636,0.6364
Network_180,Ant268,113,0.10388466427665842,0.004317646267788455,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,268.0,145.344,71.0,0.0,C,C,F, ,330.455,0.272727,4.09091,255.90909,269.18182,96.0,3.455
Network_180,Ant391,47,0.04227010802311612,0.0004027734641377424,46,133,6082,0.6928685349737981,0.2980913277820306,58.0,391.0,204.12,14.0,1.0,N,N,N,C,296.818,0.636364,25.0,513.54545,160.09091,63.727273,40.73
Network_180,Ant390,88,0.07953583090259109,0.0026146799369988734,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,390.0,160.515,113.0,86.0,F,F, , ,2.09091,16.4545,8.45455,98.090909,394.0,819.18182,0.09091
Network_180,Ant395,48,0.04205350458288058,9.147027985185915e-05,46,133,6082,0.6928685349737981,0.2980913277820306,58.0,395.0,147.218,99.0,2.0,C,F, , ,401.091,0.0,1.36364,191.63636,263.54545,189.0,0.0
Network_180,Ant394,95,0.08694939967268096,0.0030897690969043374,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,394.0,151.476,64.0,102.0,F,F, , ,1.45455,5.54545,0.818182,98.454545,197.27273,1188.3636,0.7273
Network_180,Ant5,77,0.07142347732627577,0.0011916939069749426,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,5.0,150.572,14.0,0.0,N,N,N,N,361.36400000000003,0.0,32.0,578.18182,102.18182,30.818182,18.18
Network_180,Ant4,81,0.07688138905509813,0.001201715841039198,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,4.0,170.95,40.0,0.0,N,N, , ,137.81799999999998,1.63636,0.727273,443.81818,63.363636,30.727272999999997,26.18
Network_180,Ant6,116,0.10341832243758121,0.006238910562539036,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,6.0,158.35399999999998,127.0,24.0,F,F,F, ,10.3636,9.727269999999999,0.909091,123.63636000000001,259.54545,596.72727,0.1818
Network_180,Ant2,113,0.1051341506346149,0.0034244391439994066,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,2.0,166.012,71.0,0.0,N,N, , ,507.0,0.272727,1.36364,513.09091,63.0,28.545455,33.64
Network_180,Ant74,105,0.09828187004735701,0.0027740486448373522,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,74.0,181.72799999999998,57.0,0.0,N,N,N, ,167.364,0.0,0.272727,491.90909000000005,198.54545,74.545455,10.45
Network_180,Ant71,72,0.06700008671060571,0.0012503514067707595,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,71.0,180.602,50.0,0.0,N,N,N,N,130.81799999999998,0.363636,0.0,544.0,110.0,40.363636,44.73
Network_180,Ant70,48,0.04143385562299137,0.00010492133206081978,46,133,6082,0.6928685349737981,0.2980913277820306,58.0,70.0,154.26,40.0,0.0,C,F, , ,1.0,0.363636,4.81818,113.09091000000001,320.72727000000003,138.45455,0.5455
Network_180,Ant610,91,0.0855431483516111,0.001993528733687908,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,610.0,190.801,14.0,0.0,N,N, , ,215.90900000000002,1.36364,0.454545,477.45455,176.54545,174.72727,3.636
Network_180,Ant592,105,0.09581963222048101,0.0036882167159026013,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,592.0,157.686,50.0,47.0,F,F,F, ,16.6364,8.090910000000001,8.63636,228.72727000000003,449.81818,567.81818,1.909
Network_180,Ant614,107,0.10034777785881537,0.0028894417104873573,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,614.0,236.84,442.0,0.0,F,F,F,F,149.727,84.8182,0.363636,206.90909,286.81818,781.09091,0.0
Network_180,Ant13,103,0.09681216367393473,0.0025811377332393623,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,13.0,135.329,40.0,0.0,N,N,F,F,58.6364,0.545455,9.63636,461.18182,141.36364,46.181818,14.82
Network_180,Ant12,100,0.09264987126979829,0.0027717613815663737,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,12.0,145.134,71.0,0.0,C,F, , ,18.0,1.27273,53.0,132.90909,295.18182,173.27273,0.6364
Network_180,Ant97,106,0.10026700635468404,0.002486201942497493,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,97.0,201.467,40.0,0.0,C,C,F,F,0.818182,0.0,0.727273,163.09091,437.09090999999995,284.81818,0.09091
Network_180,Ant475,102,0.09388883860257843,0.0033282853196948893,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,475.0,145.15200000000002,99.0,88.0,F,F, , ,10.1818,72.6364,3.0,128.18182,266.54545,631.63636,1.091
Network_180,Ant91,47,0.04215132653409275,0.0003001447193072462,46,133,6082,0.6928685349737981,0.2980913277820306,58.0,91.0,291.925,1453.0,0.0,Q,Q,Q,Q,51.1818,0.0,0.0,1112.7273,117.0,29.090909000000003,0.0
Network_180,Ant169,98,0.09397093663514071,0.001704370342763236,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,169.0,129.29399999999998,57.0,0.0,N,N,C, ,314.182,0.0,0.0,507.54545,130.81818,82.090909,12.0
Network_180,Ant299,43,0.03608001603799638,6.218582935628851e-05,42,133,6082,0.6928685349737981,0.2980913277820306,58.0,299.0,126.905,85.0,88.0,F,F, , ,30.1818,18.2727,0.363636,72.818182,146.63636,669.36364,0.2727
Network_180,Ant294,105,0.09813479426638033,0.002853048612564549,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,294.0,150.814,78.0,0.0,N,N,F,F,143.091,0.0909091,5.81818,396.90909,155.45455,70.363636,8.908999999999999
Network_180,Ant99,108,0.0980251762914267,0.004220208501726493,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,99.0,193.0,141.0,2.0,C,F,F, ,15.0,4.90909,4.54545,162.36364,358.36364,294.0,0.09091
Network_180,Ant217,73,0.06573958286416527,0.0011685978032690758,62,133,6082,0.6928685349737981,0.2980913277820306,58.0,217.0,159.665,120.0,97.0,F,F, , ,6.54545,32.6364,2.27273,58.909091000000004,155.27273,743.18182,0.0
Network_180,Ant212,98,0.0914806689858949,0.0024034671813684605,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,212.0,178.55,40.0,0.0,N,N, , ,177.81799999999998,0.0,1.36364,534.90909,151.81818,62.545455000000004,18.73
Network_180,Ant218,114,0.10603650902464422,0.003451882129271497,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,218.0,161.276,57.0,0.0,N,C,F,F,553.727,0.0,19.0909,450.81818,279.63636,136.54545,2.909
Network_180,Ant219,73,0.06707639066397253,0.00119507296082561,63,133,6082,0.6928685349737981,0.2980913277820306,58.0,219.0,148.489,64.0,36.0,F,F, , ,9.727269999999999,12.3636,0.0,69.181818,150.36364,466.54545,0.0
Network_180,Ant68,89,0.08246443872516472,0.0020539184772441705,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,68.0,136.953,40.0,0.0,N,N,N,C,1001.0,0.0,1.0,524.0,70.0,25.090909,41.82
Network_180,Ant62,84,0.07858532522708121,0.0016505924663206203,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,62.0,158.619,14.0,0.0,N,N,N,N,177.273,0.0,0.454545,569.18182,166.72727,89.181818,15.18
Network_180,Ant65,83,0.07720778940653751,0.0015385562891261312,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,65.0,176.98,14.0,0.0,N,N, , ,300.909,0.272727,0.0,587.63636,92.181818,28.909090999999997,18.09
Network_180,Ant66,77,0.07152569985038022,0.0012337258820710553,66,133,6082,0.6928685349737981,0.2980913277820306,58.0,66.0,188.438,71.0,0.0,N,N,N,N,133.545,0.363636,0.0,394.45455,103.18182,36.909091,13.27
Network_180,Ant600,76,0.06941685483621815,0.0013863284865681643,63,133,6082,0.6928685349737981,0.2980913277820306,58.0,600.0,138.311,64.0,36.0,F,F, , ,107.818,30.6364,1.63636,188.0,204.54545,597.63636,0.7273
Network_180,Ant604,121,0.10949965600367317,0.005808292080823818,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,604.0,157.013,64.0,10.0,F,F, , ,106.09100000000001,0.181818,0.0909091,281.54545,223.72727000000003,526.09091,0.09091
Network_180,Ant607,100,0.09488812205377346,0.00199828054014162,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,607.0,138.975,64.0,0.0,N,N,C,C,171.0,0.363636,1.9090900000000002,465.45455,160.45455,108.81818,8.363999999999999
Network_180,Ant527,109,0.09953604411288425,0.004097610751225833,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,527.0,149.164,92.0,0.0,C,C, , ,221.81799999999998,0.181818,6.636360000000001,412.36364,318.54545,148.72727,3.636
Network_180,Ant82,89,0.08097455155725926,0.0024190192575141538,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,82.0,161.988,134.0,52.0,F,F, , ,2.63636,15.7273,3.8181800000000004,104.45455,233.45455,775.27273,0.1818
Network_180,Ant80,67,0.0591577336258142,0.0011252216422594317,59,133,6082,0.6928685349737981,0.2980913277820306,58.0,80.0,141.283,64.0,249.0,F,F, , ,7.909089999999999,30.1818,1.81818,55.272727,119.27273000000001,800.45455,0.6364
Network_180,Ant81,94,0.08965130063531718,0.0016656794312876388,67,133,6082,0.6928685349737981,0.2980913277820306,58.0,81.0,168.324,14.0,0.0,N,N,C,N,113.90899999999999,0.0909091,1.36364,464.18182,210.54545,86.636364,3.727
Network_180,Ant173,68,0.061460664801146425,0.0009786811579506915,59,133,6082,0.6928685349737981,0.2980913277820306,58.0,173.0,163.683,99.0,25.0,F,F, , ,96.2727,0.636364,0.545455,228.27272999999997,271.0,728.36364,0.2727
