time,infector,infectee,run_id
0.0,,095593528,1
0.13076027604447857,095593528,095566274,1
0.3614308110215402,095593528,096520605,1
0.3906742792143362,095593528,079778894,1
0.46646734568759385,079778894,096535534,1
0.6087084412176856,079778894,079574011,1
0.64769620340297,079778894,095573037,1
1.0469289177273802,096520605,096372846,1
1.2298974439265193,096520605,079769579,1
1.7359559956709192,096535534,096374586,1
0.0,,079574011,2
0.0015518369813859293,079574011,079769579,2
0.05032657034469095,079574011,096520605,2
0.19698346270322162,079574011,096535534,2
0.5265164542077749,096535534,079778894,2
0.6579627454883441,079574011,095566274,2
0.7763123927292002,079778894,095573037,2
0.8626447227359832,096535534,095593528,2
0.9404825391974945,079769579,096372846,2
1.5558241667892545,096535534,096374586,2
0.0,,095580360,3
0.0,,,4
0.8701256439187132,,095571855,4
0.0,,096533029,5
0.05608523394399167,096533029,095559776,5
0.2865979768283568,095559776,096555277,5
1.1405185421742776,096533029,095566003,5
1.5304178833630397,095566003,079572054,5
2.524619588906911,079572054,079789864,5
2.579973045014831,079789864,095572333,5
