t,S,I,R,run_id
0.0,134,1,0,1
0.0876280682835205,133,2,0,1
0.17964394745339704,132,3,0,1
0.19379273340096878,131,4,0,1
0.2138063789129449,130,5,0,1
0.21787908606199333,129,6,0,1
0.22493939451342695,128,7,0,1
0.22733323468067704,127,8,0,1
0.22810688524327066,126,9,0,1
0.2506700325149982,125,10,0,1
0.27424793984475687,125,9,1,1
0.2757076105415343,124,10,1,1
0.27888290083357425,123,11,1,1
0.28134696012126964,122,12,1,1
0.2852552647265522,121,13,1,1
0.29129088362378025,120,14,1,1
0.3034221893922339,119,15,1,1
0.31031752239370236,118,16,1,1
0.31781583112669,117,17,1,1
0.3237876849856557,117,16,2,1
0.3254763272460976,117,15,3,1
0.348274671427124,117,14,4,1
0.34880354310948425,116,15,4,1
0.36115937942074544,115,16,4,1
0.3842627972021191,114,17,4,1
0.38688863591387124,114,16,5,1
0.38907275300304117,113,17,5,1
0.394398320373316,113,16,6,1
0.3968068477985077,112,17,6,1
0.42644704320012045,111,18,6,1
0.4417385030363258,110,19,6,1
0.4675555733648642,110,18,7,1
0.5044754590455519,109,19,7,1
0.5136101942221144,109,18,8,1
0.538061683603923,108,19,8,1
0.5626154431104535,108,18,9,1
0.5654416557345655,107,19,9,1
0.5938878513923749,106,20,9,1
0.6538008643311095,105,21,9,1
0.6766928833186039,105,20,10,1
0.6820934595073649,105,19,11,1
0.842336129091241,104,20,11,1
0.8780479319909285,104,19,12,1
1.034902055266222,104,18,13,1
1.1763557000156855,104,17,14,1
1.3029090579066407,104,16,15,1
1.3541263663614322,103,17,15,1
1.514951887780866,103,16,16,1
1.535871163121236,103,15,17,1
1.5621907799857846,103,14,18,1
1.6280934936982447,102,15,18,1
1.6468541688791707,101,16,18,1
1.7731134221519196,101,15,19,1
1.868929042766639,101,14,20,1
1.9937831540783668,100,15,20,1
2.0573394183699327,100,14,21,1
2.13539260644253,100,13,22,1
2.325144769336713,100,12,23,1
2.348406745764109,100,11,24,1
2.638969583833961,100,10,25,1
2.6477770252953703,100,9,26,1
2.8976937358950923,100,8,27,1
2.9305513797732092,100,7,28,1
2.9602541068382404,100,6,29,1
3.0230951304689797,100,5,30,1
3.2404507611426787,100,4,31,1
3.6209274215629788,100,3,32,1
3.8288871514729035,100,2,33,1
4.077024400536721,100,1,34,1
4.9870061307821745,100,0,35,1
0.0,134,1,0,2
0.039351253239788955,133,2,0,2
0.063807770699598,132,3,0,2
0.08832735747165381,131,4,0,2
0.100861609696952,130,5,0,2
0.10100267611307155,129,6,0,2
0.10535134574482395,128,7,0,2
0.10645717925413155,127,8,0,2
0.11208959156967879,126,9,0,2
0.11772662391814603,125,10,0,2
0.11977605250220051,124,11,0,2
0.1197839286801318,123,12,0,2
0.12137113920810165,122,13,0,2
0.12145586330405468,121,14,0,2
0.12356082935533078,120,15,0,2
0.1251410528942446,119,16,0,2
0.12671283552066814,118,17,0,2
0.13050685590082098,117,18,0,2
0.13062421104444916,117,17,1,2
0.13354266260350095,116,18,1,2
0.13359979728108382,115,19,1,2
0.13592072510067138,114,20,1,2
0.13798231435437217,113,21,1,2
0.13829621945455817,113,20,2,2
0.13979784926156166,112,21,2,2
0.14307688544404054,111,22,2,2
0.14398106495844723,110,23,2,2
0.1444465415139032,109,24,2,2
0.14468143600968406,108,25,2,2
0.14534377827300649,107,26,2,2
0.1574657572494112,106,27,2,2
0.15999393423133357,105,28,2,2
0.16218636436803294,105,27,3,2
0.16428589710163638,104,28,3,2
0.16479121840469763,103,29,3,2
0.1653821744554232,102,30,3,2
0.16601021787706843,101,31,3,2
0.16724104328139955,100,32,3,2
0.16787807771386307,99,33,3,2
0.16945968239008952,98,34,3,2
0.17249713452859136,97,35,3,2
0.1730688789185953,96,36,3,2
0.17617301921924325,95,37,3,2
0.18224731381752657,94,38,3,2
0.1870726402515742,93,39,3,2
0.19375512905451459,92,40,3,2
0.19716461280018668,91,41,3,2
0.19870216881471872,90,42,3,2
0.20029462446545127,89,43,3,2
0.20058867513057324,88,44,3,2
0.20160995396010575,87,45,3,2
0.20372163908589136,86,46,3,2
0.20480587253372456,85,47,3,2
0.20575915447474274,84,48,3,2
0.2165637411371588,84,47,4,2
0.22116555983632086,83,48,4,2
0.2220002981940713,82,49,4,2
0.22388848588744384,81,50,4,2
0.22711504467899946,80,51,4,2
0.23175036057255544,79,52,4,2
0.23392469477715114,79,51,5,2
0.23659565537749175,78,52,5,2
0.2402254645942841,77,53,5,2
0.24047985885909234,77,52,6,2
0.24753025159627493,76,53,6,2
0.2513069152181319,75,54,6,2
0.2534690637390984,74,55,6,2
0.25547704597598125,73,56,6,2
0.25778801287288045,72,57,6,2
0.270074545374375,71,58,6,2
0.27462475117566426,70,59,6,2
0.27655486478130953,69,60,6,2
0.2801239962096152,68,61,6,2
0.2852559517155413,67,62,6,2
0.290300242388861,66,63,6,2
0.2915268683192742,66,62,7,2
0.2957497270131907,66,61,8,2
0.3046708261543184,65,62,8,2
0.3140482693366098,64,63,8,2
0.3230589902698195,63,64,8,2
0.3262716299376675,62,65,8,2
0.3278923787648268,61,66,8,2
0.3367469354352414,60,67,8,2
0.34702644383747466,59,68,8,2
0.3490225461116502,59,67,9,2
0.3514195281187796,58,68,9,2
0.35987653944793624,57,69,9,2
0.3604406949599862,57,68,10,2
0.3732785955550025,56,69,10,2
0.39199385561260086,55,70,10,2
0.40051465151027343,54,71,10,2
0.40354158324588374,53,72,10,2
0.42962522071420417,52,73,10,2
0.44740304355476684,52,72,11,2
0.45572702229633827,52,71,12,2
0.45709932187208635,51,72,12,2
0.4584705943983946,51,71,13,2
0.4679943434398623,51,70,14,2
0.49686714373923385,50,71,14,2
0.5100099138307862,50,70,15,2
0.5104053628677737,50,69,16,2
0.5295662393020653,50,68,17,2
0.5538999257279463,50,67,18,2
0.5683791735073543,50,66,19,2
0.5755390925307485,50,65,20,2
0.5945689885276114,49,66,20,2
0.6028793261762627,49,65,21,2
0.6035205750411542,49,64,22,2
0.631814910769598,48,65,22,2
0.636523553441507,48,64,23,2
0.6581937509186625,48,63,24,2
0.6590723533703156,48,62,25,2
0.6688149935904394,48,61,26,2
0.6737975572082748,47,62,26,2
0.6843803037655966,47,61,27,2
0.6895410791282038,47,60,28,2
0.720689183793603,47,59,29,2
0.7275943535965099,47,58,30,2
0.7554615473951133,47,57,31,2
0.7619287232040263,47,56,32,2
0.7651156617185679,47,55,33,2
0.7887326424922189,47,54,34,2
0.8080696181598557,47,53,35,2
0.8241016155297324,47,52,36,2
0.8460857208482304,47,51,37,2
0.8668069594331377,47,50,38,2
0.8698977996395907,47,49,39,2
0.8871194742850494,47,48,40,2
0.8909093462520187,47,47,41,2
0.8956612226695816,47,46,42,2
0.9033529639590422,46,47,42,2
0.9157648871748789,46,46,43,2
0.9250987194726389,46,45,44,2
0.9449935228874649,46,44,45,2
0.9533213914719847,46,43,46,2
0.9608954858496468,46,42,47,2
0.9708931895526594,46,41,48,2
0.9839534628126612,46,40,49,2
0.9843034722134627,46,39,50,2
0.9941835079879238,46,38,51,2
1.0225404836190939,46,37,52,2
1.0233300722118044,46,36,53,2
1.0821698449230355,46,35,54,2
1.2284063910810554,46,34,55,2
1.289139286575258,46,33,56,2
1.2930181739225632,46,32,57,2
1.3035146099386064,46,31,58,2
1.3050873506341232,46,30,59,2
1.3334978859681614,46,29,60,2
1.3575322409968833,46,28,61,2
1.3660810418524285,46,27,62,2
1.4289825632631772,46,26,63,2
1.4825524149544922,46,25,64,2
1.5188292387839435,46,24,65,2
1.5715255340138015,46,23,66,2
1.6225227233145314,46,22,67,2
1.6577337805978825,46,21,68,2
1.6652462060823852,46,20,69,2
1.7878993691626386,46,19,70,2
1.8680722513776529,46,18,71,2
1.870828291583445,46,17,72,2
1.8711445363220567,46,16,73,2
1.9240269324354955,46,15,74,2
2.305854750275886,46,14,75,2
2.3167638765759055,46,13,76,2
2.4063303958117883,46,12,77,2
2.418537187693187,46,11,78,2
2.4730230662249157,46,10,79,2
2.612764588838183,46,9,80,2
2.7017170020157755,46,8,81,2
2.85266113268181,46,7,82,2
2.967935298197921,46,6,83,2
3.1037416659249115,46,5,84,2
3.606020225131563,46,4,85,2
3.8726712254316396,45,5,85,2
4.031791951976366,45,4,86,2
5.106079113252788,45,3,87,2
5.257549936225584,45,2,88,2
5.842357534525867,45,1,89,2
5.969800715028295,45,0,90,2
0.0,134,1,0,3
0.0694213117987716,133,2,0,3
0.08955240840808307,133,1,1,3
0.2609646506646127,132,2,1,3
0.2771141987290065,131,3,1,3
0.3210710466657883,130,4,1,3
0.32241524885695655,130,3,2,3
0.33683309007080636,130,2,3,3
0.33770818687878507,129,3,3,3
0.3635449506909724,128,4,3,3
0.38569932512267685,127,5,3,3
0.40583213964362347,126,6,3,3
