t,S,I,R,run_id
0.0,110,1,0,1
0.0006709041061745557,109,2,0,1
0.0018449697359797916,109,1,1,1
0.05611605252552195,108,2,1,1
0.06998644643389826,107,3,1,1
0.07868361272767596,106,4,1,1
0.08275477891458782,105,5,1,1
0.09568805094675686,104,6,1,1
0.09943568414515751,103,7,1,1
0.103993874242543,102,8,1,1
0.1041337429641926,101,9,1,1
0.10545051162563246,100,10,1,1
0.10715022508269696,99,11,1,1
0.10796041839126873,98,12,1,1
0.1087372144022788,97,13,1,1
0.10986780941909184,96,14,1,1
0.11112814859695219,95,15,1,1
0.11258982702028893,94,16,1,1
0.1163519471513822,93,17,1,1
0.11700702110258569,92,18,1,1
0.11706737274549016,91,19,1,1
0.1199187466915743,90,20,1,1
0.12049702861662263,89,21,1,1
0.12211305022590124,88,22,1,1
0.12710970043512324,87,23,1,1
0.12791481829452933,86,24,1,1
0.12954965468201818,85,25,1,1
0.13157523944187755,84,26,1,1
0.1316233834646976,83,27,1,1
0.13281564386292796,82,28,1,1
0.13445870685301278,81,29,1,1
0.1350987725677293,80,30,1,1
0.135245838037363,79,31,1,1
0.13605170863104682,78,32,1,1
0.13639848534064067,77,33,1,1
0.1365235390489824,76,34,1,1
0.13842594912004602,75,35,1,1
0.13870498118259422,74,36,1,1
0.14041447973718982,73,37,1,1
0.14132916618904118,72,38,1,1
0.14279947212643282,71,39,1,1
0.14300899556464586,70,40,1,1
0.1453431904484239,69,41,1,1
0.14600544393216652,68,42,1,1
0.14694155145833926,67,43,1,1
0.14904959727867348,66,44,1,1
0.14990478572133442,65,45,1,1
0.15087852461174062,64,46,1,1
0.15096997367478804,63,47,1,1
0.1511484821229187,62,48,1,1
0.15188712036545196,61,49,1,1
0.15238869424049917,60,50,1,1
0.15290073324721104,59,51,1,1
0.1532957401989807,58,52,1,1
0.15449565064141366,57,53,1,1
0.15783819534935042,56,54,1,1
0.1579477881187366,55,55,1,1
0.15824712743807345,54,56,1,1
0.16076531575035524,53,57,1,1
0.1607814218848035,52,58,1,1
0.1628036310338429,51,59,1,1
0.16360238673597988,50,60,1,1
0.16594609699601123,49,61,1,1
0.1661994040613853,48,62,1,1
0.16685413984471287,47,63,1,1
0.1671273933181152,46,64,1,1
0.1677489806875121,45,65,1,1
0.16883095314563915,44,66,1,1
0.1717319527157238,43,67,1,1
0.17237180156436446,42,68,1,1
0.17302622638009568,41,69,1,1
0.17447282841851908,40,70,1,1
0.17511746516656965,39,71,1,1
0.17571757214240605,38,72,1,1
0.17621643885178956,37,73,1,1
0.17699550106226603,36,74,1,1
0.18053738497106137,35,75,1,1
0.183451541130862,34,76,1,1
0.18345894542141494,34,75,2,1
0.1836653062424138,33,76,2,1
0.18370592166079008,32,77,2,1
0.18461443781421813,31,78,2,1
0.1864701611456175,30,79,2,1
0.1891011070381688,29,80,2,1
0.18955183925800553,28,81,2,1
0.1912559205534779,27,82,2,1
0.19286313473244399,26,83,2,1
0.20061385643004406,25,84,2,1
0.2013493083570425,24,85,2,1
0.20155895959291928,23,86,2,1
0.20198854231655855,22,87,2,1
0.20458725946337517,21,88,2,1
0.20667456520058347,20,89,2,1
0.20687909121094455,19,90,2,1
0.2093286977464836,18,91,2,1
0.21456526017210817,17,92,2,1
0.2176574649840093,16,93,2,1
0.22296704456274483,16,92,3,1
0.2250510147651892,15,93,3,1
0.2348203126394989,15,92,4,1
0.2348704323400055,14,93,4,1
0.23528858871609387,13,94,4,1
0.238791945699796,12,95,4,1
0.24037055048044711,11,96,4,1
