network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_502,T170,0,5.998813336523431e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T173,0,-1.2755501585190004e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T526,1,3.679797608657601e-17,0.0,1,27,6,0.017094017094017096,0.4444444444444444
Network_502,T520,0,-1.097581332907056e-18,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T858,0,4.018422052311128e-18,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T855,2,0.5227207256439816,0.0,2,27,6,0.017094017094017096,0.4444444444444444
Network_502,T853,0,2.5800006113603438e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T852,1,0.2818451988548684,0.0,1,27,6,0.017094017094017096,0.4444444444444444
Network_502,T851,0,5.121416666047018e-18,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T188,0,2.836468539954581e-18,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T562,2,0.5227207256439816,0.0,2,27,6,0.017094017094017096,0.4444444444444444
Network_502,T102,0,-6.389155186740258e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T575,0,5.0993699708742086e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T576,0,-1.7324155496153013e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T579,0,-6.843348138479853e-18,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T617,1,3.900754238294251e-17,0.0,1,27,6,0.017094017094017096,0.4444444444444444
Network_502,T519,0,-1.3877787807814463e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T538,0,2.7755575615628926e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T531,0,-5.551115123125785e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T1064,0,-1.3877787807814463e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T549,0,1.110223024625157e-16,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T548,0,5.551115123125785e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T561,0,2.7755575615628926e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T560,3,0.6116284573553772,0.006153846153846154,2,27,6,0.017094017094017096,0.4444444444444444
Network_502,T626,2,2.498001805406603e-16,0.003076923076923077,1,27,6,0.017094017094017096,0.4444444444444444
Network_502,T568,0,5.551115123125785e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
Network_502,T547,0,5.551115123125785e-17,0.0,0,27,6,0.017094017094017096,0.4444444444444444
