t,S,I,R,run_id
0.0,14,1,0,1
0.021706703944398206,14,0,1,1
0.0,14,1,0,2
1.593433824972201,13,2,0,2
1.685526902882473,12,3,0,2
1.8204451261021177,11,4,0,2
1.9055709238648975,10,5,0,2
2.024204876633033,9,6,0,2
2.182852987492992,8,7,0,2
2.565278424571922,7,8,0,2
2.650320861353926,6,9,0,2
2.704733907961085,6,8,1,2
2.858440535951027,6,7,2,2
4.640437443686717,6,6,3,2
8.918402887352745,6,5,4,2
10.12534408366365,6,4,5,2
18.68426712455243,6,3,6,2
22.264209174936212,6,2,7,2
26.568531894623,6,1,8,2
29.001869878771693,6,0,9,2
0.0,14,1,0,3
0.13695439038551283,13,2,0,3
0.7227225092613598,12,3,0,3
0.7389468654139147,11,4,0,3
0.7530823284674912,10,5,0,3
0.7720969549875035,9,6,0,3
0.8257678244050574,9,5,1,3
1.5672861339853057,9,4,2,3
1.9295843651752647,9,3,3,3
2.0301113838840927,8,4,3,3
5.085896563424244,8,3,4,3
8.21524481306943,8,2,5,3
14.903694403321854,8,1,6,3
17.038795889612743,8,0,7,3
0.0,14,1,0,4
0.6339356793736299,13,2,0,4
0.675531084234541,12,3,0,4
0.8260704306660513,11,4,0,4
1.0092440835537335,10,5,0,4
1.1644530188708364,9,6,0,4
1.888402237280688,8,7,0,4
2.0561137459556758,8,6,1,4
2.202058774672341,8,5,2,4
4.772722820331667,7,6,2,4
5.181768568243576,7,5,3,4
5.425839806552992,7,4,4,4
13.878293967876616,7,3,5,4
17.829723778892998,7,2,6,4
26.69264435656892,7,1,7,4
59.324704409107554,7,0,8,4
0.0,14,1,0,5
0.22224705353366722,13,2,0,5
0.41558894290722903,12,3,0,5
0.5470497625485473,11,4,0,5
0.6522629883445991,10,5,0,5
0.8298743448509842,9,6,0,5
0.8705970279236841,8,7,0,5
1.6165254235664224,7,8,0,5
2.2128022038056483,6,9,0,5
5.784055074782069,6,8,1,5
6.841718558306049,6,7,2,5
8.946976736850448,6,6,3,5
9.343931183829566,6,5,4,5
11.323700612826258,6,4,5,5
12.106159163213027,6,3,6,5
22.718405246423444,6,2,7,5
27.587769979605223,6,1,8,5
34.93784064465577,6,0,9,5
