time,infector,infectee,run_id
0.0,,Ant607,1
0.0333332647153451,Ant607,Ant117,1
0.03581567636325344,Ant117,Ant72,1
0.03598897616521327,Ant607,Ant540,1
0.048630090136731086,Ant117,Ant54,1
0.05335306024263184,Ant540,Ant954,1
0.06914659769848362,Ant540,Ant564,1
0.07626727050190595,Ant540,Ant175,1
0.07679010107668707,Ant540,Ant576,1
0.07857820053578149,Ant117,Ant124,1
0.08902542306043895,Ant576,Ant158,1
0.09084816821358113,Ant54,Ant194,1
0.09169943939251073,Ant117,Ant70,1
0.09415014748300621,Ant194,Ant219,1
0.09419753207749382,Ant954,Ant112,1
0.0949690405143145,Ant576,Ant398,1
0.09594034592437267,Ant219,Ant26,1
0.0965566414716142,Ant72,Ant289,1
0.09677137458371231,Ant954,Ant115,1
0.09751830768650703,Ant115,Ant20,1
0.097925558982327,Ant289,Ant52,1
0.09810887547278656,Ant219,Ant97,1
0.09998483668507653,Ant398,Ant53,1
0.10029465381793252,Ant112,Ant126,1
0.10130942734542107,Ant20,Ant331,1
0.10485720698393283,Ant97,Ant556,1
0.10678787248819954,Ant97,Ant610,1
0.10754879722218581,Ant70,Ant178,1
0.10813790287064673,Ant117,Ant206,1
0.1094826536877497,Ant97,Ant1,1
0.11037287228719066,Ant117,Ant476,1
0.11087725768358964,Ant72,Ant560,1
0.11311452175954324,Ant26,Ant109,1
0.113400231989374,Ant53,Ant190,1
0.11492519129079919,Ant52,Ant62,1
0.11530016078258913,Ant115,Ant243,1
0.11612734537271201,Ant954,Ant663,1
0.12187360456116306,Ant124,Ant186,1
0.12364673453241039,Ant52,Ant74,1
0.12415326675499842,Ant20,Ant256,1
0.12474763156187589,Ant556,Ant48,1
0.12489221217487058,Ant126,Ant475,1
0.12492219784496425,Ant52,Ant324,1
0.1278530900048226,Ant540,Ant137,1
0.12826331754918702,Ant112,Ant105,1
0.12852718592852194,Ant72,Ant71,1
0.12881979970061494,Ant52,Ant23,1
0.1295225386156521,Ant62,Ant397,1
0.13161978866021043,Ant564,Ant252,1
0.1316903985109123,Ant52,Ant390,1
0.13281765700402254,Ant72,Ant60,1
0.1330597334088481,Ant576,Ant215,1
0.1330868801578661,Ant23,Ant17,1
0.13386739478731974,Ant23,Ant604,1
0.13642598417820898,Ant194,Ant51,1
0.13721038257684576,Ant53,Ant347,1
0.13861470590231864,Ant51,Ant0,1
0.13886094477038818,Ant206,Ant196,1
0.14075796607268654,Ant48,Ant673,1
0.14257303804877144,Ant331,Ant614,1
0.14263478659850357,Ant256,Ant9,1
0.1445912955030545,Ant115,Ant329,1
0.14516066315774365,Ant324,Ant334,1
0.14761775584892164,Ant331,Ant96,1
0.14771025652109884,Ant48,Ant172,1
0.14891076873263134,Ant206,Ant220,1
0.14913359710666402,Ant560,Ant191,1
0.14961831866250283,Ant54,Ant227,1
0.15018115558924153,Ant109,Ant251,1
