network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_629,096542332,1,0.0536371430613946,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096377269,7,0.3255215709303118,0.005425742574257426,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,096382615,2,-5.763642518417304e-18,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,096535568,5,-5.0843814260445824e-17,0.0,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,096382610,2,0.05015134143622757,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,096364529,6,-3.2168253553837115e-17,0.05227722772277228,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079769800,5,-3.5845189604402295e-17,0.013267326732673269,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,096362628,2,-1.0071755346557317e-17,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,079583284,3,-6.230333930900734e-17,0.0030693069306930694,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,079636800,1,-2.690874357390385e-17,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,079792121,3,0.14298837043752416,0.0,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,096367338,1,-2.0229585566062078e-18,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,079768775,4,-4.731743125254044e-17,0.0015841584158415843,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079778307,10,0.43118624631124797,0.03012871287128713,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,079566279,6,0.33409454104406017,0.00018811881188118812,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,096534631,2,-1.171167819011659e-17,0.0035643564356435645,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,073014302,1,-1.7913860793749596e-17,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096513535,7,0.19221252116877297,0.00794059405940594,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,096370006,5,-4.356498486245107e-17,0.011881188118811881,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,096528344,3,0.006561873629942153,0.004554455445544555,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,079573879,4,-3.5099777189013297e-17,0.056633663366336635,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079785614,1,-1.6614967930098e-17,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096373022,3,-1.5632029495922034e-17,0.0011881188118811883,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,096371032,3,0.00656624700327358,0.008712871287128714,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,095571877,1,-3.1875149108626606e-17,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096552103,5,-3.419020535331051e-17,0.0023762376237623766,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,096378617,2,2.7518512518614447e-18,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,096376795,6,0.3340945410440604,0.00018811881188118812,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,096553067,1,-3.8975286904184764e-18,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096531373,10,-7.46044464057174e-17,0.05108910891089109,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,079593619,4,-6.972652474819944e-18,0.0,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,096525358,1,3.060852505587624e-17,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096521110,3,1.4962051457629587e-17,0.0,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079559597,4,-4.643035608342387e-17,0.0039603960396039604,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079790373,8,0.19930710867545665,0.012,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,096528072,2,-1.0617926121407905e-17,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,079602333,2,-3.050476012392147e-17,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,096538597,4,-6.424308872771164e-17,0.0,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,096517004,4,0.032176269612847426,0.018811881188118815,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,096539342,3,4.552720544398336e-17,0.0,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,096544123,6,0.2847749840592002,0.0026732673267326735,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,096359598,4,-4.6968925265705275e-17,0.000264026402640264,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079597118,2,0.0011121343377197884,0.004554455445544555,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096543794,5,-5.230401976625002e-17,0.029702970297029705,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079634855,2,1.485863427412632e-18,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,079617279,4,0.17053587493675879,0.0020792079207920793,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,073087615,1,-2.6280353955444672e-17,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,079566004,4,-3.380961452364555e-17,0.0006930693069306931,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079572827,4,-9.07690449936519e-19,0.0,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,079769329,5,-5.214565559045626e-17,0.0,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,079590331,6,0.33409454104406044,0.00018811881188118812,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,096367361,5,-4.087294176664665e-17,0.0,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,079637345,1,0.00018324963351977139,0.0,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096358622,2,-1.4750744745050057e-17,0.0,2,102,181,0.0351388079984469,0.8579503696772302
Network_629,079639364,4,-3.553735321055772e-17,0.000264026402640264,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,096367635,3,-5.247137099165735e-18,0.0,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079794094,2,7.735433284485182e-18,0.00019801980198019803,1,102,181,0.0351388079984469,0.8579503696772302
Network_629,096545812,5,-5.945266155231399e-17,0.015445544554455447,3,102,181,0.0351388079984469,0.8579503696772302
Network_629,079626323,4,-4.256350266780204e-17,0.0,4,102,181,0.0351388079984469,0.8579503696772302
Network_629,096593571,5,-7.858913530300772e-17,0.0,5,102,181,0.0351388079984469,0.8579503696772302
Network_629,079796895,4,0.09796469092943248,0.0,4,102,181,0.0351388079984469,0.8579503696772302
