time,infector,infectee,run_id
0.0,,198F,1
0.21418092751551426,198F,165M,1
0.0,,148M,2
0.0,,191F,3
0.17730088774691194,191F,152M,3
0.20737574485724464,191F,146M,3
1.038937625880252,146M,195F,3
1.040323445442487,152M,194F,3
1.0985582803396932,195F,150M,3
1.124788026449039,194F,153M,3
1.2912329455517246,195F,144M,3
1.3431255546318224,146M,203F,3
1.4623730093697658,203F,179M,3
1.5078866951161982,194F,160M,3
1.5301725132748358,203F,148M,3
1.562833584167227,148M,197F,3
1.7621050305153478,195F,170M,3
1.7954047965002968,153M,208F,3
1.8134908682823663,195F,162M,3
1.8368805158831343,194F,145M,3
1.9050186104262437,145M,196F,3
2.011999382041863,196F,172M,3
2.0487578557388435,170M,192F,3
2.2962037791899954,191F,151M,3
2.3351578854452373,191F,164M,3
2.3770651585588807,179M,202F,3
2.563187757763349,170M,199F,3
2.6292520300453273,192F,142M,3
2.645999764128324,202F,155M,3
2.6636847299068407,199F,166M,3
2.9324528809920105,145M,201F,3
3.2660334861057723,201F,173M,3
3.424815565036608,142M,206F,3
3.619684222562619,142M,204F,3
3.647644204369102,192F,167M,3
3.8043182537636273,204F,157M,3
4.066429579213006,204F,161M,3
4.947486526830969,157M,205F,3
5.425126886786887,161M,200F,3
5.668349750643095,200F,156M,3
5.717376721529365,156M,207F,3
5.830117864612937,207F,143M,3
6.000097981802674,143M,198F,3
6.097327013700392,198F,158M,3
6.2152883533867564,198F,165M,3
6.4676586229984965,207F,141M,3
0.0,,142M,4
0.1865863971935409,142M,206F,4
0.23011460370230286,206F,165M,4
0.30700266459909065,206F,161M,4
1.1351300153743216,206F,164M,4
0.0,,143M,5
0.46714070151984166,143M,198F,5
0.5551364051674844,198F,152M,5
1.012905751700992,198F,157M,5
1.546557182954855,157M,204F,5
1.5883989007262522,204F,161M,5
1.622570102339232,161M,200F,5
1.972051268765047,204F,141M,5
2.051418334753745,157M,205F,5
2.314413661540297,141M,207F,5
2.4374222187077508,200F,156M,5
2.4451404153780816,204F,142M,5
2.462093441509051,207F,153M,5
2.516300611997142,142M,206F,5
2.522510116956961,204F,144M,5
2.5432633351233744,207F,173M,5
2.5493921567315883,200F,150M,5
2.61601755301383,173M,195F,5
2.616282749455256,195F,146M,5
2.6720485084793064,206F,165M,5
2.673986871854809,144M,196F,5
2.6845593228167117,146M,201F,5
2.6964808934809548,195F,148M,5
2.7447339641374477,200F,180M,5
2.806493914842197,146M,191F,5
2.8938293832830686,153M,194F,5
2.98901440758425,194F,160M,5
3.0156171666393385,194F,145M,5
3.034924374372288,194F,162M,5
3.1339902536953295,144M,199F,5
3.154048927268915,199F,179M,5
3.169667142724757,199F,166M,5
3.257957648721763,162M,203F,5
3.4521062519178676,194F,151M,5
3.4848332765743484,199F,169M,5
3.863779862598606,153M,208F,5
5.46469537911775,206F,164M,5
