time,infector,infectee,run_id
0.0,,Pl,1
4.016079930826674,Pl,Jl,1
4.206673071499727,Jl,3br,1
4.387451643187322,Jl,Kr,1
4.451083543590516,3br,6l,1
4.631216142602562,3br,3r,1
4.738160353868806,Jl,Tr,1
4.842635057794189,Tr,3l,1
4.860470932643714,3br,Nl,1
4.861145004245628,6l,Dl,1
4.868331304582569,Jl,Al,1
4.897780489842013,Dl,Ar,1
4.986676682837221,Kr,1l,1
4.996153698185761,Tr,Fr,1
5.281565503892798,6l,Hl,1
5.358615044966346,Hl,1bl,1
5.39087053035853,Tr,4l,1
5.448959207831051,Kr,3bl,1
5.5882133928656215,Pl,Nr,1
5.786828790580962,Tr,7r,1
6.133352766488226,Nr,Tl,1
6.4332165798112095,3l,Ll,1
6.49822445590988,Nr,"Yr
",1
0.0,,3r,2
0.6159603560903243,3r,3br,2
0.6802958776628575,3r,1l,2
1.209858746568715,3r,"Yr
",2
1.2338644003888908,"Yr
",Ar,2
1.267661655682676,"Yr
",Nl,2
1.301229726946249,3r,Kr,2
1.7751316491522369,"Yr
",7r,2
1.7875092738959133,Ar,Hl,2
1.884186548208194,Ar,Al,2
2.22719913312074,7r,3l,2
2.451720290066711,Hl,3bl,2
2.524610328204801,7r,Tl,2
2.545657419544983,"Yr
",1bl,2
2.6519438268309576,Nl,Jl,2
2.6900767760542688,Tl,Pl,2
2.878929399338447,3bl,Tr,2
2.905961439813135,Pl,Ll,2
2.9535351738090143,Pl,6l,2
3.041238103167447,Al,4l,2
3.224177665023859,6l,Fr,2
3.3321698654058736,3bl,Nr,2
4.67256816024387,3l,Dl,2
0.0,,Ll,3
0.1531074148429176,Ll,Jl,3
0.24654385474510293,Ll,Fr,3
0.638757244480699,Ll,7r,3
0.6511952662046047,Fr,Tl,3
0.7226279124358099,Tl,Dl,3
0.8398812184796454,Tl,4l,3
0.8844662590134279,Jl,Hl,3
0.9630232042790182,4l,Tr,3
0.9894121740850728,4l,3r,3
1.1181200722579474,Tl,Nl,3
1.4837039736611417,3r,Pl,3
1.5284712230092752,Nl,3br,3
1.546866586305424,Pl,3l,3
1.5518976348841038,Hl,Al,3
1.586176187502177,Tl,Kr,3
1.8783337600528591,3br,"Yr
",3
1.9931004331357343,Fr,1l,3
2.0830047647093695,7r,Ar,3
2.2029833060856903,3r,1bl,3
2.552917471642971,Al,6l,3
2.6669943777576304,Kr,3bl,3
2.7770033520896913,Tr,Nr,3
0.0,,"Yr
",4
0.5901223927627188,"Yr
",Hl,4
1.2023912595181498,Hl,Tr,4
1.4836783233008453,Tr,Ar,4
1.7400126016370017,Tr,3l,4
1.7622048398946637,"Yr
",Al,4
2.0069202358507545,"Yr
",3bl,4
2.051371786872981,"Yr
",1l,4
2.0800043607306318,Tr,3r,4
2.1055040733871673,3r,Tl,4
2.240807688678791,3l,Kr,4
2.4233565651203275,Al,3br,4
2.5189991809243537,3r,Ll,4
2.759040352627569,Hl,6l,4
2.780763063849305,Al,Nr,4
2.8367195081427967,3br,Jl,4
2.8372086494875526,3l,Fr,4
2.97316614873623,Kr,Nl,4
3.1514309507074008,6l,Dl,4
3.284215335948252,Ll,Pl,4
3.4154116535822006,Fr,7r,4
3.754006023897751,Tl,1bl,4
4.613103760682744,Hl,4l,4
0.0,,3bl,5
0.06567458333423061,3bl,7r,5
0.07627190763827141,7r,Kr,5
0.827743473129275,7r,6l,5
1.151616019368385,Kr,3l,5
1.3020853964427068,Kr,Nr,5
1.5405919507117694,6l,Tr,5
1.6636101613166616,Nr,Ar,5
1.7244103810548863,3l,Jl,5
1.811434820405905,Kr,1l,5
1.830859112256851,Kr,Dl,5
1.8428985081854776,Jl,4l,5
1.9023037756183556,1l,Al,5
1.9470138060059923,Al,1bl,5
2.1232413825988097,Ar,Tl,5
2.1682831664879476,Al,Pl,5
2.187304873095922,Pl,Fr,5
2.4112104517433717,Fr,Ll,5
2.433189816714232,Ar,3r,5
2.5005937310387676,Kr,Hl,5
2.523166079599868,3r,3br,5
2.5581136030141716,Hl,"Yr
",5
2.8753692063542866,"Yr
",Nl,5
