network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1094,096356011,2,0.0009736064343653425,0.0,2,29,59,0.14532019704433496,0.405536
Network_1094,095577084,8,0.36810363788474415,0.013315696649029984,6,29,59,0.14532019704433496,0.405536
Network_1094,095594895,10,0.39106528251854833,0.39559082892416225,6,29,59,0.14532019704433496,0.405536
Network_1094,096372038,2,2.0692301986034508e-05,0.0,2,29,59,0.14532019704433496,0.405536
Network_1094,095595601,3,0.12576714682612414,0.03615520282186949,3,29,59,0.14532019704433496,0.405536
Network_1094,095581263,7,0.11720574248340124,0.43430335097001765,3,29,59,0.14532019704433496,0.405536
Network_1094,095581309,4,0.09332933952516224,0.013668430335097,3,29,59,0.14532019704433496,0.405536
Network_1094,096540632,8,0.3681036378847442,0.013315696649029984,6,29,59,0.14532019704433496,0.405536
Network_1094,079627601,3,0.004221220001295202,0.3042328042328042,2,29,59,0.14532019704433496,0.405536
Network_1094,096535856,4,0.09400360850295618,0.08201058201058199,3,29,59,0.14532019704433496,0.405536
Network_1094,079570341,2,0.031026473705812196,0.0,2,29,59,0.14532019704433496,0.405536
Network_1094,095571383,4,0.00011971861086562843,0.13756613756613756,2,29,59,0.14532019704433496,0.405536
Network_1094,095593788,2,0.0009736064343653887,0.0,2,29,59,0.14532019704433496,0.405536
Network_1094,095595349,2,0.04157487236662612,0.07142857142857142,1,29,59,0.14532019704433496,0.405536
Network_1094,095566584,5,0.03627610229042758,0.3306878306878307,2,29,59,0.14532019704433496,0.405536
Network_1094,096368800,1,0.006126872880279158,0.0,1,29,59,0.14532019704433496,0.405536
Network_1094,079784548,2,0.00546467593674941,0.07142857142857142,1,29,59,0.14532019704433496,0.405536
Network_1094,095573560,6,0.31650194596784487,0.0,6,29,59,0.14532019704433496,0.405536
Network_1094,095594883,1,0.0008053271817921605,0.0,1,29,59,0.14532019704433496,0.405536
Network_1094,096536081,6,0.2759860493356761,0.13756613756613756,5,29,59,0.14532019704433496,0.405536
Network_1094,079555046,3,0.0006565819899167624,0.25396825396825395,2,29,59,0.14532019704433496,0.405536
Network_1094,095570883,2,0.004136887774730424,0.0,2,29,59,0.14532019704433496,0.405536
Network_1094,095596055,2,0.00011440311965191989,0.0,2,29,59,0.14532019704433496,0.405536
Network_1094,096381579,7,0.35194994545419167,0.003174603174603174,6,29,59,0.14532019704433496,0.405536
Network_1094,096514110,4,0.023850291288430997,0.38888888888888884,2,29,59,0.14532019704433496,0.405536
Network_1094,095595353,7,0.3519499454541918,0.003174603174603174,6,29,59,0.14532019704433496,0.405536
Network_1094,095573555,3,0.005632955189322636,0.13756613756613756,2,29,59,0.14532019704433496,0.405536
Network_1094,095593096,2,2.0692301986060667e-05,0.0,2,29,59,0.14532019704433496,0.405536
Network_1094,095566516,6,0.31650194596784487,0.0,6,29,59,0.14532019704433496,0.405536
