t,S,I,R,run_id
0.0,101,1,0,1
0.07509278727725598,100,2,0,1
0.1830580885969522,99,3,0,1
0.19490278568467334,98,4,0,1
0.19966848443291957,97,5,0,1
0.20248140924832958,96,6,0,1
0.2092627551280111,95,7,0,1
0.22872401444433657,94,8,0,1
0.22980212846822853,93,9,0,1
0.23664323348285635,92,10,0,1
0.24316088881018502,91,11,0,1
0.28516370651248457,90,12,0,1
0.2854237798089337,89,13,0,1
0.28916344797161264,88,14,0,1
0.29084309156000027,87,15,0,1
0.2939929258532221,86,16,0,1
0.31242712939783396,85,17,0,1
0.3147050168443718,84,18,0,1
0.3203028267478257,83,19,0,1
0.3270957457491141,82,20,0,1
0.336230728972886,81,21,0,1
0.342778527914894,80,22,0,1
0.34319119956013555,79,23,0,1
0.3616584355918033,78,24,0,1
0.3691610212884464,77,25,0,1
0.36948540406748404,77,24,1,1
0.3707144202861732,76,25,1,1
0.37715996302569643,75,26,1,1
0.38090442991277457,74,27,1,1
0.3895006322480249,73,28,1,1
0.39516076556112745,72,29,1,1
0.40021783302393976,71,30,1,1
0.41005347017923466,70,31,1,1
0.4175776952458964,69,32,1,1
0.42124569632268294,68,33,1,1
0.430265542333588,67,34,1,1
0.4480533004641227,66,35,1,1
0.4588721584662529,65,36,1,1
0.4598423391962477,64,37,1,1
0.4659291524458323,63,38,1,1
0.46908146973622694,62,39,1,1
0.47280465893176177,61,40,1,1
0.480861862593099,60,41,1,1
0.48690014006041643,59,42,1,1
0.4920903250005298,58,43,1,1
0.5021730484156245,57,44,1,1
0.5058599240942828,56,45,1,1
0.5066776587346298,55,46,1,1
0.5081338015280944,54,47,1,1
0.5162493478219543,53,48,1,1
0.5257287914985818,52,49,1,1
0.5326808089109034,51,50,1,1
0.5341568371925133,50,51,1,1
0.5358374948905797,49,52,1,1
0.5409496016674772,48,53,1,1
0.5497650159943028,47,54,1,1
0.5585275099922038,46,55,1,1
0.5605677519682246,45,56,1,1
0.5625377102982806,44,57,1,1
0.5658195147952283,44,56,2,1
0.5674900752041074,43,57,2,1
0.5863494481776853,42,58,2,1
0.5919148249153745,41,59,2,1
0.5962668493078156,40,60,2,1
0.6031527137040689,39,61,2,1
0.6083916843650379,38,62,2,1
0.6146216277511061,37,63,2,1
0.6154381957282202,36,64,2,1
0.6164765544912536,35,65,2,1
0.6205293531194973,34,66,2,1
0.6229896564038937,33,67,2,1
0.6366086717223054,32,68,2,1
0.6390751140572815,31,69,2,1
0.6429087113299398,30,70,2,1
0.6484421146733347,29,71,2,1
0.6484505245373967,28,72,2,1
0.6487195714797663,27,73,2,1
0.6508516960478034,27,72,3,1
0.6619463598289091,26,73,3,1
0.6784212239641817,25,74,3,1
0.6790650371233881,24,75,3,1
0.6826864020434631,23,76,3,1
0.690558514063238,22,77,3,1
0.6998538618737651,21,78,3,1
0.703125935862718,20,79,3,1
0.7208240726006558,19,80,3,1
0.7397869316489754,18,81,3,1
0.742181669953082,17,82,3,1
0.7465526595620608,16,83,3,1
0.7541410700725751,16,82,4,1
0.7567387565889836,15,83,4,1
0.7567855797414591,14,84,4,1
0.7569417813191998,13,85,4,1
0.7665382874559179,12,86,4,1
0.779968777858874,12,85,5,1
0.790174997267003,11,86,5,1
0.7971227447912557,10,87,5,1
0.7994666712486491,9,88,5,1
0.8061713835008991,8,89,5,1
0.8083221886081419,7,90,5,1
0.8215719378547993,6,91,5,1
0.8263250489305106,5,92,5,1
0.89604200682796,4,93,5,1
0.9046269961374783,4,92,6,1
0.9195938476900374,4,91,7,1
1.014025232895871,3,92,7,1
1.0360505401747229,2,93,7,1
1.054415406620274,1,94,7,1
1.141736602344776,0,95,7,1
1.1762158194832122,0,94,8,1
1.2446549473286577,0,93,9,1
1.3624488651520885,0,92,10,1
1.4063290175390033,0,91,11,1
1.6267189891872382,0,90,12,1
1.7114223016088799,0,89,13,1
2.1729390391877033,0,88,14,1
2.175328614617878,0,87,15,1
2.3273577636873153,0,86,16,1
2.4015086008053332,0,85,17,1
2.564590185578959,0,84,18,1
2.6434464362145973,0,83,19,1
2.657415958487813,0,82,20,1
2.9719001542202017,0,81,21,1
2.9820145199456234,0,80,22,1
3.217343190709521,0,79,23,1
3.4175556739229886,0,78,24,1
3.7289894570849547,0,77,25,1
4.028481801281211,0,76,26,1
4.04231851981979,0,75,27,1
4.094421103723041,0,74,28,1
4.128516058817613,0,73,29,1
4.189192210804886,0,72,30,1
4.241752000362493,0,71,31,1
4.580019977076325,0,70,32,1
4.716941927251921,0,69,33,1
4.7850386853205515,0,68,34,1
4.859020696753433,0,67,35,1
4.9356755240278565,0,66,36,1
5.0730302685395,0,65,37,1
5.10640522113322,0,64,38,1
5.3422192503730415,0,63,39,1
5.44019477185036,0,62,40,1
5.605565506730968,0,61,41,1
5.618110137927898,0,60,42,1
5.7318120248826565,0,59,43,1
5.8200416167233415,0,58,44,1
6.263237454247381,0,57,45,1
6.381247729927505,0,56,46,1
6.609859372673994,0,55,47,1
6.907351720662656,0,54,48,1
7.0676734281526725,0,53,49,1
7.162334081477082,0,52,50,1
7.426908559865856,0,51,51,1
7.452500636664246,0,50,52,1
7.453134442975846,0,49,53,1
7.547284352553405,0,48,54,1
7.643038914787012,0,47,55,1
8.133564537750487,0,46,56,1
8.342010456396354,0,45,57,1
8.520400524483902,0,44,58,1
8.69062145119418,0,43,59,1
8.97023054430065,0,42,60,1
9.022036271772892,0,41,61,1
9.028218853339727,0,40,62,1
9.101179776179158,0,39,63,1
9.383687414705735,0,38,64,1
9.681358821680638,0,37,65,1
9.737768551406221,0,36,66,1
9.892543546441384,0,35,67,1
9.966256281277278,0,34,68,1
10.049926564942794,0,33,69,1
10.14977430758279,0,32,70,1
10.489192022785799,0,31,71,1
10.694256810932607,0,30,72,1
10.711757844147627,0,29,73,1
10.86654315949015,0,28,74,1
11.931694068804255,0,27,75,1
12.087381298723624,0,26,76,1
12.265387429970605,0,25,77,1
12.342486354939716,0,24,78,1
12.48093838012724,0,23,79,1
12.653841092973392,0,22,80,1
12.705380842054481,0,21,81,1
12.824323559538563,0,20,82,1
14.76222268394336,0,19,83,1
15.867175702583207,0,18,84,1
16.988774705191023,0,17,85,1
17.1654601314464,0,16,86,1
17.64041354672618,0,15,87,1
18.58097953607548,0,14,88,1
18.74383420909251,0,13,89,1
19.141010339505527,0,12,90,1
19.803396050182194,0,11,91,1
20.62067979059219,0,10,92,1
21.30427128364621,0,9,93,1
21.350870738099626,0,8,94,1
22.032027352965837,0,7,95,1
23.12025422484598,0,6,96,1
23.960434657618634,0,5,97,1
24.359751062838143,0,4,98,1
25.389880436588477,0,3,99,1
25.67901146669285,0,2,100,1
29.779504225694883,0,1,101,1
30.667470142083342,0,0,102,1
0.0,101,1,0,2
0.3695553785852553,100,2,0,2
0.37542968619880285,99,3,0,2
0.37572328155575957,98,4,0,2
0.3778835015421861,97,5,0,2
0.3921176479706053,96,6,0,2
0.395472392466794,95,7,0,2
0.4016705694303087,94,8,0,2
0.45332697478604284,93,9,0,2
0.45556882537661314,92,10,0,2
0.468375511410798,91,11,0,2
0.46840385451485733,90,12,0,2
0.4713192989112729,89,13,0,2
0.47438563809998985,88,14,0,2
0.5418830134880367,87,15,0,2
0.5757475972902946,86,16,0,2
0.5996174377646166,85,17,0,2
0.60696633820688,84,18,0,2
0.6311658861086257,83,19,0,2
0.635303611586936,82,20,0,2
0.6495674084916517,81,21,0,2
0.6563926141203008,80,22,0,2
0.6627240297607502,79,23,0,2
0.6776327647572187,78,24,0,2
0.6876199677339073,77,25,0,2
0.6890324411796845,76,26,0,2
0.7150202445079227,75,27,0,2
0.7253290536637067,74,28,0,2
0.7362664110169099,73,29,0,2
0.7371694781957633,72,30,0,2
0.7375059403067168,71,31,0,2
0.7478767838723137,70,32,0,2
0.7500976723725992,69,33,0,2
0.7502378537616621,68,34,0,2
0.7585195178699196,67,35,0,2
0.7641048178408032,66,36,0,2
0.7660137278184282,65,37,0,2
0.7674270735545724,64,38,0,2
0.7702021426963945,63,39,0,2
0.7712044953063926,62,40,0,2
0.777678097292965,61,41,0,2
0.7791666922675781,60,42,0,2
0.7929000707847562,59,43,0,2
0.7992428080788821,58,44,0,2
0.8075667138880571,57,45,0,2
0.8083711953601292,56,46,0,2
0.8168903825934183,55,47,0,2
0.8185126466089059,54,48,0,2
0.826170339780506,53,49,0,2
0.8453626476148877,52,50,0,2
0.8486023852319216,51,51,0,2
0.8501317492652615,50,52,0,2
0.8537818118821671,49,53,0,2
0.8726300894271943,48,54,0,2
0.8779971091135776,47,55,0,2
0.9054973514478457,46,56,0,2
0.9161472693029551,45,57,0,2
0.917032900885622,44,58,0,2
0.9300391402267001,43,59,0,2
0.9301538408121943,42,60,0,2
0.932685110565177,41,61,0,2
0.9365917317592454,40,62,0,2
0.9376074801883492,39,63,0,2
0.9433796523244824,38,64,0,2
0.9462852566802669,37,65,0,2
0.9552830854337115,36,66,0,2
0.9575790644408574,35,67,0,2
0.9616503903770585,34,68,0,2
0.982902827951001,33,69,0,2
0.9851211699031511,32,70,0,2
0.9854537365801763,31,71,0,2
1.0027607274384305,30,72,0,2
1.0072795533666137,29,73,0,2
1.0096916748033569,28,74,0,2
1.0197502120555906,27,75,0,2
1.0216746563481809,26,76,0,2
1.0226897702320592,26,75,1,2
1.0297624426706529,25,76,1,2
1.0348863708052902,24,77,1,2
1.0380659340098457,23,78,1,2
1.053990418693425,23,77,2,2
1.0661539400846805,22,78,2,2
1.072834825691768,21,79,2,2
1.084652085455114,20,80,2,2
1.085744437690444,19,81,2,2
1.1099912881922551,18,82,2,2
1.1107097070432763,18,81,3,2
1.1169250898761427,17,82,3,2
1.121511397135166,16,83,3,2
1.1330419859330627,15,84,3,2
1.1346197781669298,14,85,3,2
1.1461119955755061,13,86,3,2
1.1500626950982296,12,87,3,2
1.158635861676485,11,88,3,2
1.1714891456286867,10,89,3,2
1.1796381517373389,10,88,4,2
1.1822656496052608,9,89,4,2
1.2439147626942229,8,90,4,2
1.2492390664282467,7,91,4,2
1.2529171836981101,6,92,4,2
1.2701984851626362,5,93,4,2
1.2721655039669082,4,94,4,2
1.289840312423181,4,93,5,2
1.2901714451848596,3,94,5,2
1.2904471604820433,2,95,5,2
1.4134645803296657,1,96,5,2
1.4733601205393738,1,95,6,2
1.6115511136793492,1,94,7,2
1.6516406572202689,1,93,8,2
1.6602735492703375,1,92,9,2
1.7949236698936442,1,91,10,2
1.981010781187213,1,90,11,2
2.1201452388991155,1,89,12,2
2.152260676013407,0,90,12,2
2.2822178421858865,0,89,13,2
2.4067758914454953,0,88,14,2
2.5753370492405416,0,87,15,2
2.73718594008589,0,86,16,2
2.8556682901542554,0,85,17,2
3.0665428339038914,0,84,18,2
3.134198657507131,0,83,19,2
3.1472657725882263,0,82,20,2
3.2309068881553813,0,81,21,2
3.3240471089780876,0,80,22,2
3.4588459968307537,0,79,23,2
3.5123778719104504,0,78,24,2
3.582369386308153,0,77,25,2
4.3655785375721265,0,76,26,2
4.450497084911074,0,75,27,2
4.587056203228031,0,74,28,2
4.627676210231147,0,73,29,2
4.706854625438999,0,72,30,2
4.825157814455945,0,71,31,2
4.865705454618263,0,70,32,2
4.935312109721385,0,69,33,2
5.0747216154123205,0,68,34,2
5.163594599460146,0,67,35,2
5.167590509140192,0,66,36,2
5.244595094451387,0,65,37,2
5.280405439501772,0,64,38,2
5.734158827994876,0,63,39,2
5.7402683756430415,0,62,40,2
5.885508170099202,0,61,41,2
6.018311760897982,0,60,42,2
6.255666406740506,0,59,43,2
6.7897890182790706,0,58,44,2
6.8579303579530535,0,57,45,2
7.015857044133308,0,56,46,2
7.114508322818834,0,55,47,2
7.419091346710559,0,54,48,2
7.518169225327779,0,53,49,2
7.753597159640092,0,52,50,2
7.950422824720105,0,51,51,2
7.987509689986181,0,50,52,2
7.990637296387312,0,49,53,2
8.184228577440509,0,48,54,2
8.314957367443276,0,47,55,2
8.691913465402898,0,46,56,2
9.403286166268668,0,45,57,2
9.673066034312024,0,44,58,2
9.9609835793166,0,43,59,2
9.992865553983078,0,42,60,2
10.335756884976446,0,41,61,2
10.414848382842871,0,40,62,2
10.7058066258753,0,39,63,2
11.180144923908587,0,38,64,2
11.755991231051865,0,37,65,2
12.132851543881424,0,36,66,2
12.972371930425354,0,35,67,2
14.031221690812743,0,34,68,2
14.613772515157956,0,33,69,2
14.654527760852387,0,32,70,2
14.74218745529827,0,31,71,2
14.98845296688393,0,30,72,2
15.12153206498683,0,29,73,2
15.207368722968852,0,28,74,2
15.360037107620862,0,27,75,2
15.420859946561933,0,26,76,2
15.53500018148623,0,25,77,2
15.937451895344037,0,24,78,2
16.262664391587936,0,23,79,2
16.55737886161542,0,22,80,2
17.5113907392609,0,21,81,2
17.519295276708018,0,20,82,2
17.540896313981705,0,19,83,2
19.035136808462962,0,18,84,2
19.335676211055375,0,17,85,2
19.629931317400263,0,16,86,2
20.646633126632892,0,15,87,2
20.80707453814681,0,14,88,2
20.91803496535744,0,13,89,2
20.95496388810984,0,12,90,2
21.031695526689454,0,11,91,2
21.774885913174515,0,10,92,2
21.887662245045725,0,9,93,2
22.031940581528495,0,8,94,2
23.49221472634265,0,7,95,2
24.88762022463983,0,6,96,2
25.065731905310003,0,5,97,2
28.133024405834025,0,4,98,2
28.76844203129913,0,3,99,2
30.037879554554017,0,2,100,2
32.38801519563855,0,1,101,2
34.07812551125049,0,0,102,2
0.0,101,1,0,3
0.02094022580291246,100,2,0,3
0.03968936142399414,99,3,0,3
0.09963977529513836,98,4,0,3
0.1205506896006806,97,5,0,3
0.1316865129238904,96,6,0,3
0.1683282454009612,95,7,0,3
0.17599929858511637,94,8,0,3
0.20165949414966172,93,9,0,3
0.20809413703279173,92,10,0,3
0.2152771740284703,91,11,0,3
0.23436943655028555,90,12,0,3
0.2614529127213645,89,13,0,3
0.27072690016649886,88,14,0,3
0.28199338266289714,87,15,0,3
0.28927791402104225,86,16,0,3
0.28971553382877085,85,17,0,3
0.2950611666870391,84,18,0,3
0.31835731600731876,83,19,0,3
0.32153436302713334,82,20,0,3
0.33262982785347994,81,21,0,3
0.336184399522656,80,22,0,3
0.34224756932795,79,23,0,3
0.3450917764896877,78,24,0,3
0.3524952450071211,77,25,0,3
0.35412315667899935,76,26,0,3
0.366734476182892,75,27,0,3
0.3734803220931049,74,28,0,3
0.39283157504514576,73,29,0,3
0.4019641671277557,72,30,0,3
0.4025179284778912,71,31,0,3
0.4026252787134042,70,32,0,3
0.4178738873647034,69,33,0,3
0.42363925660327667,68,34,0,3
