network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_427,0,1,0.012990216118394819,0.0,1,16,29,0.24166666666666667,0.0037778387214316258
Network_427,1,5,0.1794209680040741,0.38934240362811795,2,16,29,0.24166666666666667,0.0037778387214316258
Network_427,2,4,0.34716220153250205,0.002380952380952381,4,16,29,0.24166666666666667,0.0037778387214316258
Network_427,3,6,0.435832247348387,0.0626984126984127,4,16,29,0.24166666666666667,0.0037778387214316258
Network_427,4,5,0.05991865054641119,0.16031746031746033,2,16,29,0.24166666666666667,0.0037778387214316258
Network_427,6,5,0.3642839760498629,0.13571428571428573,4,16,29,0.24166666666666667,0.0037778387214316258
Network_427,7,3,0.0740616362623945,0.046712018140589576,2,16,29,0.24166666666666667,0.0037778387214316258
Network_427,8,2,0.13338538438503567,0.028798185941043084,2,16,29,0.24166666666666667,0.0037778387214316258
Network_427,9,2,0.05188824084508954,0.046712018140589576,2,16,29,0.24166666666666667,0.0037778387214316258
Network_427,11,5,0.10227696901482014,0.22086167800453516,2,16,29,0.24166666666666667,0.0037778387214316258
Network_427,12,7,0.4659846458303491,0.44977324263038554,4,16,29,0.24166666666666667,0.0037778387214316258
Network_427,13,4,0.34975146726275774,0.004761904761904762,4,16,29,0.24166666666666667,0.0037778387214316258
Network_427,14,1,0.07897587035426419,0.0,1,16,29,0.24166666666666667,0.0037778387214316258
Network_427,15,2,0.12319772093179814,0.0947845804988662,2,16,29,0.24166666666666667,0.0037778387214316258
Network_427,16,4,0.3497514672627576,0.004761904761904762,4,16,29,0.24166666666666667,0.0037778387214316258
Network_427,17,2,0.03516361153569917,0.0,2,16,29,0.24166666666666667,0.0037778387214316258
