network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_659,217,40,0.10898808702812152,0.18708889668216588,19,131,1444,0.16958308866705812,0.631158722197084
Network_659,214,5,0.0015160976066306176,0.0,5,131,1444,0.16958308866705812,0.631158722197084
Network_659,213,20,0.008028320793189075,0.0016937640406100357,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,210,2,0.0012444593570495668,0.0,2,131,1444,0.16958308866705812,0.631158722197084
Network_659,211,30,0.11703814178502828,0.3369321324870865,22,131,1444,0.16958308866705812,0.631158722197084
Network_659,133,13,0.06587361027605612,0.0,13,131,1444,0.16958308866705812,0.631158722197084
Network_659,132,3,0.004785084381312503,0.0,3,131,1444,0.16958308866705812,0.631158722197084
Network_659,131,5,0.00014325776975125342,0.0,5,131,1444,0.16958308866705812,0.631158722197084
Network_659,137,4,0.020034741658677736,0.0,4,131,1444,0.16958308866705812,0.631158722197084
Network_659,165,8,0.0407888573505182,0.0,8,131,1444,0.16958308866705812,0.631158722197084
Network_659,289,20,0.008012863981297939,0.0020136811957202376,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,288,57,0.20124745855829335,0.059211944060766686,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,221,7,0.0016235196220317546,0.0,7,131,1444,0.16958308866705812,0.631158722197084
Network_659,281,44,0.17371803984414452,0.017662307073946008,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,280,24,0.008218347961472592,0.006934762699383345,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,283,44,0.17059961837157667,0.019273899124657358,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,282,7,0.014051088566329424,0.003494631004237955,6,131,1444,0.16958308866705812,0.631158722197084
Network_659,285,37,0.1406111827722199,0.018581831307032566,19,131,1444,0.16958308866705812,0.631158722197084
Network_659,284,19,0.06439557469503564,0.00019104536943244103,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,287,23,0.0002755213263492094,0.000776509802676055,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,263,25,0.08364856734271986,0.0004883390642384181,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,260,24,0.00820288733246959,0.0077879561624704325,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,267,52,0.18803445777869351,0.05429511380495747,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,266,22,0.00027133581853611334,0.0003034428179811632,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,265,5,0.000986925202986379,0.0,5,131,1444,0.16958308866705812,0.631158722197084
Network_659,269,1,7.5064756717950814e-06,0.0,1,131,1444,0.16958308866705812,0.631158722197084
Network_659,268,26,0.013150031786746712,0.043650653421454806,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,298,21,0.08166533002199047,0.0202210988672514,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,299,21,0.06548534032772105,0.0005879381231836183,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,296,34,0.14881697907412328,0.007731840434154224,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,295,9,0.001712106300066772,0.00016398330351818726,7,131,1444,0.16958308866705812,0.631158722197084
Network_659,293,22,0.0002713358185361238,0.0003034428179811632,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,290,22,0.0002713358185361223,0.0003034428179811632,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,291,17,0.004609119386950958,1.590141125024846e-05,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,319,40,0.16644436813671845,0.013043273629984673,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,318,49,0.18972413906860833,0.024516677373081955,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,199,10,0.04310765685289116,0.0009076953122050885,9,131,1444,0.16958308866705812,0.631158722197084
Network_659,195,19,0.08218577324469013,0.00069551587657838,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,194,23,0.000273362075594934,0.001953356212080603,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,197,19,0.007968568733724504,0.0007645525805200523,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,310,32,0.1421850650256549,0.003614187949183534,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,191,12,0.05867528667166145,0.0,12,131,1444,0.16958308866705812,0.631158722197084
Network_659,190,33,0.1480333593298367,0.006126197976616772,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,315,54,0.20042365197595147,0.04844754272705477,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,314,51,0.18218861691926783,0.03614471966360348,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,270,11,0.030065021862826686,5.827505827505828e-05,11,131,1444,0.16958308866705812,0.631158722197084
Network_659,271,19,0.00776350731585168,0.0016287622895617732,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,272,13,0.0002074766693299069,0.0,13,131,1444,0.16958308866705812,0.631158722197084
Network_659,273,37,0.1615485747746959,0.008686915407991401,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,274,18,0.06330815830100889,5.209976924745381e-05,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,275,4,0.003074698833466758,0.0,4,131,1444,0.16958308866705812,0.631158722197084
Network_659,276,45,0.17696987848374873,0.011861281513434742,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,277,20,0.012871417940428169,0.007664650294728727,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,278,3,0.0016673398089606427,0.0,3,131,1444,0.16958308866705812,0.631158722197084
Network_659,279,8,0.0020451393616280193,5.963029218843172e-05,7,131,1444,0.16958308866705812,0.631158722197084
Network_659,313,23,0.07441310843305339,0.00067977642369057,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,119,6,0.0016283684067995832,0.0,6,131,1444,0.16958308866705812,0.631158722197084
Network_659,256,18,0.059737410288097606,0.00023136269807619528,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,254,7,0.03381582289511841,0.0,7,131,1444,0.16958308866705812,0.631158722197084
Network_659,308,22,0.08810899061633105,0.0008333086372537483,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,309,20,0.0002572619340570817,0.0002133697969223593,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,302,18,0.007576144847790728,0.001769246474541332,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,303,11,0.037083498899281475,3.7585153864223635e-05,11,131,1444,0.16958308866705812,0.631158722197084
Network_659,306,18,0.004656694807823924,0.00025839793281653755,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,245,24,0.11981465399417202,0.00044885981238490443,23,131,1444,0.16958308866705812,0.631158722197084
Network_659,244,40,0.1653655579583406,0.008675541596122431,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,247,16,0.009063795806291002,0.005852697432658064,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,246,11,0.03229162310112625,3.7585153864223635e-05,11,131,1444,0.16958308866705812,0.631158722197084
Network_659,240,30,0.09664007205950768,0.0025772160212357473,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,249,14,0.07269625599218953,4.586945552956287e-06,14,131,1444,0.16958308866705812,0.631158722197084
Network_659,339,41,0.1682617802260885,0.014020661540059284,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,338,24,0.008075276923873225,0.009003414744000581,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,335,51,0.18422114731684877,0.03715466627067717,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,334,24,0.0036949802340276406,0.3138355437919425,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,337,23,0.00027336207559492976,0.001953356212080603,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,336,23,0.00027552132634920816,0.000776509802676055,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,331,20,0.07055771175690187,0.00012122558010355209,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,330,43,0.1722725682347366,0.016781509964909687,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,333,28,0.08728897300913703,0.0014622497772424465,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,332,12,0.018340030744880758,0.012823673966607937,7,131,1444,0.16958308866705812,0.631158722197084
Network_659,258,15,0.0002219241838923144,2.3484647287656862e-05,15,131,1444,0.16958308866705812,0.631158722197084
Network_659,259,8,0.0016523542406021944,7.155635062611807e-05,7,131,1444,0.16958308866705812,0.631158722197084
Network_659,176,5,0.006494157741145194,0.0014453451062210131,4,131,1444,0.16958308866705812,0.631158722197084
Network_659,250,35,0.15138000053098521,0.008227995101104967,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,251,9,0.029821881862388402,0.0,9,131,1444,0.16958308866705812,0.631158722197084
Network_659,173,19,0.0002502360447451843,0.00013196253916635846,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,171,21,0.000264870244752983,0.00022848497915928145,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,255,6,0.02844850685662916,0.00014313999200380977,6,131,1444,0.16958308866705812,0.631158722197084
Network_659,253,10,0.049162454496610504,0.0,10,131,1444,0.16958308866705812,0.631158722197084
Network_659,182,21,0.0002597839844457027,0.0017825698276608495,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,183,18,0.00024003670231037273,0.0015666613128633411,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,180,20,0.09815289571931164,8.101014369118071e-05,19,131,1444,0.16958308866705812,0.631158722197084
Network_659,186,22,0.08975660700826349,0.006775515130792594,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,187,17,0.00023272886713864032,0.0015318185146826497,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,312,28,0.13238060013522454,0.0041276707354053616,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,311,46,0.16781028112847848,0.15035933390921447,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,99,13,0.04500606561117562,0.0,13,131,1444,0.16958308866705812,0.631158722197084
Network_659,193,21,0.008060439402170902,0.003344304543577947,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,228,15,0.0002212978022498292,3.076788572504607e-05,15,131,1444,0.16958308866705812,0.631158722197084
Network_659,164,9,6.935289101098805e-05,1.4907573047107931e-05,9,131,1444,0.16958308866705812,0.631158722197084
Network_659,226,29,0.0889550627351425,0.0015686786743795392,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,225,37,0.13406713779486415,0.0066366088428203435,18,131,1444,0.16958308866705812,0.631158722197084
Network_659,192,14,0.06744549428842597,9.357368928030826e-06,14,131,1444,0.16958308866705812,0.631158722197084
Network_659,222,20,0.00025352689964465403,0.0016820082176451617,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,162,11,0.005996101869251419,0.0,11,131,1444,0.16958308866705812,0.631158722197084
Network_659,163,18,0.00023969598692429224,0.0016309511451211838,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,220,18,0.0543193815570455,0.020616925388185044,12,131,1444,0.16958308866705812,0.631158722197084
Network_659,152,3,0.011282195286231568,0.0,3,131,1444,0.16958308866705812,0.631158722197084
Network_659,155,19,0.0002501259620491905,0.00018906069607510148,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,238,24,0.07167213335864019,0.0008501477082530119,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,239,41,0.169018837631492,0.013027383373915706,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,236,15,0.05455566858295681,6.276872861940181e-06,15,131,1444,0.16958308866705812,0.631158722197084
Network_659,237,31,0.1397767018251044,0.0014309329652208637,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,230,18,0.09185144507909274,0.0,18,131,1444,0.16958308866705812,0.631158722197084
Network_659,233,32,0.1386029123266266,0.005339918778720458,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,322,28,0.08787160824154719,0.0012682477166837912,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,323,33,0.1498887832972216,0.00337817854422499,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,320,24,0.012933834700115332,0.03349941501011364,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,326,19,0.007968568733724498,0.0007645525805200523,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,327,39,0.16119245217126274,0.01902947715292212,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,325,40,0.16829472912262458,0.010585477285081966,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,328,30,0.08982635732357995,0.0019712277255215897,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,329,14,0.023009737408456236,0.02498166341857889,7,131,1444,0.16958308866705812,0.631158722197084
Network_659,201,21,0.012803559591296379,0.017039772640634575,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,200,22,0.00026730030859953074,0.0018122728867396736,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,203,30,0.1365508698439995,0.0027563035954098285,24,131,1444,0.16958308866705812,0.631158722197084
Network_659,205,14,0.055872532995259086,0.005262749000959388,12,131,1444,0.16958308866705812,0.631158722197084
Network_659,207,20,0.000249418373463941,0.01576214928742108,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,206,18,0.007793382904255157,0.0006732399310678677,16,131,1444,0.16958308866705812,0.631158722197084
Network_659,209,26,0.08459201942229376,0.0007515652819715553,17,131,1444,0.16958308866705812,0.631158722197084
Network_659,208,22,0.00026459813508734057,0.0022696568861630337,16,131,1444,0.16958308866705812,0.631158722197084
