network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_405,1,2,0.16217628341705742,0.0,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,2,3,0.19727994998455578,0.003676470588235294,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,3,1,0.13065531475817607,0.0,1,18,22,0.1437908496732026,0.2594337551445799
Network_405,4,1,-8.831041445890539e-17,0.0,1,18,22,0.1437908496732026,0.2594337551445799
Network_405,5,6,0.47296235336841286,0.2757352941176471,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,6,2,0.2456855325695217,0.0,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,7,4,0.41640068469645536,0.10661764705882353,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,8,1,0.050009231531407926,0.0,1,18,22,0.1437908496732026,0.2594337551445799
Network_405,9,1,-1.2008131940035604e-16,0.0,1,18,22,0.1437908496732026,0.2594337551445799
Network_405,10,1,0.13065531475817596,0.0,1,18,22,0.1437908496732026,0.2594337551445799
Network_405,11,3,0.20639918584121375,0.007352941176470588,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,12,1,-2.7306811443717542e-17,0.0,1,18,22,0.1437908496732026,0.2594337551445799
Network_405,13,3,0.18102963418685153,0.08823529411764705,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,14,1,2.3068212792373957e-18,0.0,1,18,22,0.1437908496732026,0.2594337551445799
Network_405,15,2,0.1621762834170572,0.0,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,16,5,0.398905160746315,0.27205882352941174,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,17,5,0.389785924889657,0.22426470588235295,2,18,22,0.1437908496732026,0.2594337551445799
Network_405,18,2,0.16721464058320426,0.0,2,18,22,0.1437908496732026,0.2594337551445799
