t,S,I,R,run_id
0.0,14,1,0,1
1.8009707412072697,14,0,1,1
0.0,14,1,0,2
0.7125394409482542,13,2,0,2
1.8360059697123272,13,1,1,2
2.543123603483343,12,2,1,2
3.694111321736921,11,3,1,2
4.353178875623135,11,2,2,2
4.664064747759864,11,1,3,2
4.676129021969415,11,0,4,2
