t,S,I,R,run_id
0.0,11,1,0,1
0.3969967426169775,10,2,0,1
1.0985196595151363,10,1,1,1
3.0191351783380025,10,0,2,1
0.0,11,1,0,2
0.2975497395604329,11,0,1,2
