t,S,I,R,run_id
0.0,14,1,0,1
0.013189887136050191,13,2,0,1
0.1764500563736218,13,1,1,1
0.7209452439464987,13,0,2,1
0.0,14,1,0,2
0.026618461320164852,13,2,0,2
0.17913355079180654,13,1,1,2
4.874019896030116,13,0,2,2
