t,S,I,R,run_id
0.0,11,1,0,1
0.36403302490670064,11,0,1,1
0.0,11,1,0,2
0.26493819260802215,10,2,0,2
0.3597765899329338,10,1,1,2
2.0432942072176257,9,2,1,2
2.0467591084708454,9,1,2,2
3.6978649652292375,9,0,3,2
